Richard Brown,2008,Back-row,23,9,14,0,1,5,QLD,Australia,Queensland,Missing,Missing
David Pocock,2008,Flanker,46,28,17,1,4,20,Gweru,Zimbabwe,Midlands Province,Gweru,Missing
Quade Cooper,2008,Fly-half,53,32,20,1,7,126,Tokoroa,New Zealand/Aotearoa,Waikato,South Waikato District,Tokoroa
Sekope Kepu,2008,Prop,52,28,22,2,0,0,NSW,Australia,New South Wales,Missing,Missing
James O'Connor,2008,Wing,44,22,21,1,14,223,QLD,Australia,Queensland,Missing,Missing
Peter Kimlin,2009,Lock,2,2,0,0,0,0,Canberra,Australia,Australian Capital Territory,Canberra,Missing
Pek Cowan,2009,Prop,10,8,1,1,0,0,Wellington,New Zealand/Aotearoa,Wellington,Wellington City,Wellington
Will Genia,2009,Scrum-half,58,27,30,1,8,40,Port Moresby,Papua Niugini,Papua Region,National Capital District,Port Moresby
Kurtley Beale,2009,Fullback,49,29,18,2,11,113,NSW,Australia,New South Wales,Missing,Missing
Huia Edmonds,2010,Hooker,4,3,1,0,0,0,Ashburton,United Kingdom,England,South West England,Devon
Rob Horne,2010,Centre,25,14,10,1,4,20,NSW,Australia,New South Wales,Missing,Missing
Salesi Ma'afu,2010,Prop,14,9,5,0,1,5,NSW,Australia,New South Wales,Missing,Missing
Saia Fainga'a,2010,Hooker,36,17,19,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Matt Hodgson,2010,Back-row,11,7,4,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Ben Daley,2010,Prop,3,2,1,0,0,0,NSW,Australia,New South Wales,Missing,Missing
James Slipper,2010,Prop,63,33,28,2,0,0,Qld,Australia,Queensland,Missing,Missing
Ben McCalman,2010,Back-row,38,22,16,0,2,10,Dubbo,Australia,New South Wales,Dubbo,Missing
Rob Simmons,2010,Lock,50,26,23,1,1,5,QLD,Australia,Queensland,Missing,Missing
Anthony Fainga'a,2010,Centre,23,14,9,0,2,10,NSW,Australia,New South Wales,Missing,Missing
Pat McCabe,2010,Centre,24,14,8,2,5,25,NSW,Australia,New South Wales,Missing,Missing
Scott Higginbotham,2010,No. 8,31,19,10,2,3,15,WA,United States of America,Washington,Missing,Missing
Rod Davies,2011,Wing,1,0,1,0,0,0,Qld,Australia,Queensland,Missing,Missing
Nick Phipps,2011,Scrum-half,28,14,12,2,4,20,NSW,Australia,New South Wales,Missing,Missing
Sitaleki Timani,2011,Lock,18,10,7,1,0,0,Navutoka,Tonga,Tongatapu,Vahe Lapaha,Navutoka
Beau Robinson,2011,Flanker,1,0,1,0,0,0,NT,Australia,Northern Territory,Missing,Missing
Ben Tapuai,2011,Centre,7,5,1,1,0,0,QLD,Australia,Queensland,Missing,Missing
Dave Dennis,2012,Flanker,18,11,6,1,0,0,NSW,Australia,New South Wales,Missing,Missing
Mike Harris,2012,Centre,10,6,3,1,1,55,North Shore,United States of America,Wisconsin,Jefferson County,North Shore
Luke Morahan,2012,Fullback,1,0,1,0,0,0,QLD,Australia,Queensland,Missing,Missing
Dan Palmer,2012,Prop,1,0,1,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Joe Tomane,2012,Wing,14,7,7,0,3,15,Palmerston North,New Zealand/Aotearoa,Manawatu-Wanganui,Palmerston North City,Palmerston North
Michael Hooper,2012,Flanker,42,21,19,2,7,35,NSW,Australia,New South Wales,Missing,Missing
Cooper Vuna,2012,"Wing, Centre",2,2,0,0,0,0,Auckland,New Zealand/Aotearoa,Auckland,Missing,Missing
Liam Gill,2012,Flanker,15,7,7,1,0,0,VIC,Australia,Victoria,Missing,Missing
Dom Shipperley,2012,Wing,3,2,1,0,0,0,Redcliffe,Australia,Queensland,Redcliffe,Missing
Kane Douglas,2012,Lock,14,6,7,1,0,0,Maclean,Australia,New South Wales,Maclean,Missing
Nick Cummins,2012,Wing,15,11,3,1,6,30,Port Macquarie,Australia,New South Wales,Port Macquarie,Missing
James Hanson,2012,Hooker,9,3,5,1,0,0,QLD,Australia,Queensland,Missing,Missing
Paddy Ryan,2012,Prop,3,2,1,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Israel Folau,2013,Fullback,29,13,15,1,17,85,Qld,Australia,Queensland,Missing,Missing
Christian Leali'ifano,2013,Fly-half,16,8,8,0,1,124,Auckland,New Zealand/Aotearoa,Auckland,Missing,Missing
Ben Mowen,2013,No. 8,15,7,8,0,1,5,QLD,Australia,Queensland,Missing,Missing
Jesse Mogg,2013,Fullback,3,0,3,0,0,0,QLD,Australia,Queensland,Missing,Missing
Matt Toomua,2013,Fly-half,21,9,11,1,3,15,VIC,Australia,Victoria,Missing,Missing
Scott Fardy,2013,Flanker,20,10,9,1,0,0,NSW,Australia,New South Wales,Missing,Missing
Tevita Kuridrani,2013,Centre,20,9,11,0,4,20,Suva,Viti,Central,Suva,Missing
Scott Sio,2013,Prop,5,2,3,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Nic White,2013,Scrum-half,19,9,9,1,0,6,NSW,Australia,New South Wales,Missing,Missing
Chris Feauai-Sautia,2013,Wing,2,1,1,0,2,10,Auckland,New Zealand/Aotearoa,Auckland,Missing,Missing
Bernard Foley,2013,Fly-half,18,8,9,1,4,156,NSW,Australia,New South Wales,Missing,Missing
Peter Betham,2013,Wing,2,1,1,0,1,5,Wellington,New Zealand/Aotearoa,Wellington,Wellington City,Wellington
Sam Carter,2014,Lock,11,4,6,1,0,0,NSW,Australia,New South Wales,Missing,Missing
Nathan Charles,2014,Hooker,4,2,1,1,0,0,NSW,Australia,New South Wales,Missing,Missing
Luke Jones,2014,Lock,3,1,2,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Laurie Weeks,2014,Prop,2,2,0,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Will Skelton,2014,Lock,8,2,5,1,2,10,Auckland,New Zealand/Aotearoa,Auckland,Missing,Missing
Josh Mann-Rea,2014,Hooker,2,0,2,0,0,0,Narromine,Australia,New South Wales,Narromine,Missing
Jake Schatz,2014,No. 8,2,0,2,0,0,0,QLD,Australia,Queensland,Missing,Missing
Sean McMahon,2014,Flanker,3,1,2,0,0,0,QLD,Australia,Queensland,Missing,Missing
Tetera Faulkner,2014,Prop,2,1,1,0,0,0,Tauranga,New Zealand/Aotearoa,Bay of Plenty,Tauranga City,Tauranga
Henry Speight,2014,Wing,2,0,2,0,0,0,Suva,Viti,Central,Suva,Missing
