Ron Wilson,1976,Fly-half,9,4,5,0,0,3,Mx,Estados Unidos Mexicanos,Missing,Missing,Missing
Jim Aitken,1977,Prop,24,12,10,2,1,4,Penicuik,United Kingdom,Scotland,Midlothian,Penicuik
Alex Brewster,1977,Prop,6,4,2,0,0,0,Dechmont,United Kingdom,Scotland,West Lothian,Dechmont
Don Macdonald,1977,No. 8,7,1,6,0,0,0,Durban,South Africa,KwaZulu-Natal,eThekwini Metropolitan Municipality,Durban
Bill Gammell,1977,Wing,5,1,4,0,2,8,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Norman Pender,1977,Prop,4,1,3,0,0,0,Bridlington,United Kingdom,England,Yorkshire and the Humber,East Riding of Yorkshire
Brian Hegarty,1978,Flanker,4,0,4,0,0,0,?,g,n,i,s
Colin Deans,1978,Hooker,52,21,26,5,2,8,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Graham Hogg,1978,Wing,2,0,2,0,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Richard Breakey,1978,Fly-half,1,0,1,0,0,0,Consett,United Kingdom,England,North East England,County Durham
David Gray,1978,Lock,9,1,7,1,0,0,Kilmarnock,United Kingdom,Scotland,East Ayrshire,Kilmarnock
Bob Cunningham,1978,Prop,3,0,2,1,0,0,Musselburgh,United Kingdom,Scotland,East Lothian,Musselburgh
Gordon Dickson,1978,Flanker,9,1,6,2,1,4,Galashiels,United Kingdom,Scotland,Scottish Borders,Galashiels
Keith Robertson,1978,Wing,44,14,25,5,8,41,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Iain Lambie,1978,No. 8,4,0,3,1,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
John Rutherford,1979,Fly-half,43,18,20,5,8,68,Selkirk,Canada,Manitoba,Selkirk,Missing
Iain Milne,1979,Prop,44,19,21,4,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
David Johnston,1979,Centre,27,14,11,2,4,16,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
John Beattie,1980,No. 8,26,11,14,1,2,8,North Borneo,Indonesia,Kalimantan Timur,Borneo,Missing
James Burnett,1980,Prop,4,1,3,0,0,0,Kilmarnock,United Kingdom,Scotland,East Ayrshire,Kilmarnock
Bill Cuthbertson,1980,Lock,21,9,10,2,0,0,Kilwinning,United Kingdom,Scotland,North Ayrshire,Kilwinning
Roy Laidlaw,1980,Scrum-half,51,21,27,3,7,28,Jedburgh,United Kingdom,Scotland,Scottish Borders,Jedburgh
Steve Munro,1980,Wing,10,5,5,0,2,8,Ayr,United Kingdom,Scotland,South Ayrshire,Ayr
Ken Lawrie,1980,Hooker,3,1,2,0,0,0,Gala,Nigeria,Kano,Sumaila,Gala
Bryan Gossman,1980,Fly-half,3,0,3,0,0,6,?,g,n,i,s
Norrie Rowan,1980,Prop,13,4,9,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Jim Gossman,1980,Centre,1,0,1,0,0,0,1955,Algérie الجزائر,Sétif - سطيف‎,Daïra Maouklane,Maouklane
Jim Calder,1981,Flanker,28,12,14,2,3,12,Haddington,United Kingdom,Scotland,East Lothian,Haddington
Iain Paxton,1981,No. 8,40,17,20,3,5,20,Dunfermline,United Kingdom,Scotland,Fife,Dunfermline
Roger Baird,1981,Wing,31,13,16,2,1,4,Kelso,United States of America,Washington,Cowlitz County,Kelso
Eric Paxton,1982,Flanker,2,0,2,0,0,0,?,g,n,i,s
Derek White,1982,No. 8,42,22,18,2,11,44,Haddington,United Kingdom,Scotland,East Lothian,Haddington
Jim Pollock,1982,Wing,8,5,2,1,2,8,?,g,n,i,s
Rick Gordon,1982,Centre,2,1,1,0,0,0,Lahore,‏پاکستان‎,پنجاب,Lahore District,Lahore
Gerry McGuinness,1982,Prop,7,1,6,0,0,0,Glasgow,United Kingdom,G,Scotland,Glasgow City
Peter Dods,1983,Fullback,23,9,12,2,2,210,Galashiels,United Kingdom,Scotland,Scottish Borders,Galashiels
Tom Smith,1983,Lock,4,1,2,1,1,4,E Lothian,United Kingdom,Scotland,East Lothian,Missing
Euan Kennedy,1983,Centre,4,2,1,1,1,4,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Alister Campbell,1984,Lock,15,7,8,0,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Gordon Hunter,1984,Scrum-half,4,1,3,0,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Gary Callander,1984,Hooker,6,1,5,0,0,0,Kelso,United States of America,Washington,Cowlitz County,Kelso
Sean McGaughey,1984,Flanker,1,0,1,0,0,0,1962,Sverige,Svealand,Västmanlands län,Norberg
John Jeffrey,1984,Flanker,40,22,16,2,11,44,Kelso,United States of America,Washington,Cowlitz County,Kelso
Gregor Mackenzie,1984,Prop,1,0,1,0,0,0,Inverness,United Kingdom,Scotland,Highland,Inverness
Peter Steven,1984,Wing,4,0,4,0,0,0,Kilwinning,United Kingdom,Scotland,North Ayrshire,Kilwinning
Douglas Wyllie,1984,Centre,18,6,10,2,0,3,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Keith Murray,1985,Centre,3,0,3,0,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Iwan Tukalo,1985,Wing,37,19,16,2,15,60,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Finlay Calder,1986,Flanker,37,21,14,2,2,8,Haddington,United Kingdom,Scotland,East Lothian,Haddington
Jeremy Campbell-Lamerton,1986,Lock,3,3,0,0,0,0,Gibraltar,Gibraltar,Missing,Missing,Missing
Matt Duncan,1986,Wing,18,9,8,1,7,28,Glasgow,United Kingdom,G,Scotland,Glasgow City
Gavin Hastings,1986,Fullback,67,35,30,2,18,733,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Scott Hastings,1986,Centre,67,36,29,2,10,43,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
David Sole,1986,Prop,47,24,21,2,3,12,Aylesbury,United Kingdom,England,South East,Buckinghamshire
Alan Tait,1987,Centre,29,13,15,1,18,86,Kelso,United States of America,Washington,Cowlitz County,Kelso
Greig Oliver,1987,Scrum-half,3,2,1,0,1,4,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Richard Cramb,1987,Fly-half,4,2,2,0,0,3,Falkirk,United Kingdom,Scotland,Falkirk Council,Falkirk
Derek Turnbull,1987,Flanker,15,7,8,0,2,9,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Damian Cronin,1988,Lock,45,20,23,2,5,23,Wegberg,Deutschland,Nordrhein-Westfalen,Regierungsbezirk Köln,Kreis Heinsberg
Andrew Ker,1988,Fly-half,2,0,2,0,0,0,Kelso,United States of America,Washington,Cowlitz County,Kelso
Gary Armstrong,1988,Scrum-half,51,23,26,2,5,21,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Graham Marshall,1988,Flanker,4,3,1,0,0,0,Glasgow,United Kingdom,G,Scotland,Glasgow City
Craig Chalmers,1989,Fly-half,61,28,31,2,5,172,Galashiels,United Kingdom,Scotland,Scottish Borders,Galashiels
Chris Gray,1989,Lock,22,14,7,1,3,12,Haddington,United Kingdom,Scotland,East Lothian,Haddington
Sean Lineen,1989,Centre,29,16,12,1,2,8,Auckland,New Zealand/Aotearoa,Auckland,Missing,Missing
Kenny Milne,1989,Hooker,40,20,18,2,3,12,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Paul Burnell,1989,Prop,53,26,24,3,1,5,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Tony Stanger,1989,Wing,52,22,29,1,24,106,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
George Buchanan-Smith,1989,Flanker,2,2,0,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Lindsay Renwick,1989,Wing,1,1,0,0,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
John Allan,1990,Hooker,22,11,10,1,0,0,Glasgow,United Kingdom,G,Scotland,Glasgow City
Alex Moore,1990,Wing,5,2,3,0,2,8,Qld,Australia,Queensland,Missing,Missing
Doddie Weir,1990,Lock,61,24,35,2,4,19,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
David Milne,1991,Prop,1,1,0,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Alan Watt,1991,Prop,4,2,2,0,0,0,Glasgow,United Kingdom,G,Scotland,Glasgow City
Graham Shiel,1991,Centre,18,6,11,1,3,20,Galashiels,United Kingdom,Scotland,Scottish Borders,Galashiels
Neil Edwards,1992,Lock,6,2,4,0,1,4,Surrey,United Kingdom,England,South East,Surrey
Dave McIvor,1992,Flanker,6,2,4,0,0,0,Kirkcaldy,United Kingdom,Scotland,Fife,Kirkcaldy
Andy Nicol,1992,Scrum-half,23,5,17,1,2,9,Dundee,United Kingdom,Scotland,Dundee City,Dundee
Ian Smith,1992,Flanker,25,7,16,2,0,0,Gloucester,United Kingdom,England,South West England,Gloucestershire
Rob Wainwright,1992,Flanker,38,14,23,1,3,14,Perth,Australia,Western Australia,Perth,Missing
Peter Jones,1992,Prop,1,0,1,0,0,0,Arbroath,United Kingdom,Scotland,Angus,Arbroath
Carl Hogg,1992,Flanker,5,0,5,0,0,0,Galashiels,United Kingdom,Scotland,Scottish Borders,Galashiels
Peter Wright,1992,Prop,21,11,10,0,1,5,Bonnyrigg,United Kingdom,Scotland,Midlothian,Bonnyrigg
Ian Corcoran,1992,Hooker,1,0,1,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Kenny Logan,1992,Wing,70,27,40,3,13,220,Stirling,United Kingdom,Scotland,Stirlingshire,Stirling
Martin Scott,1992,Hooker,1,0,1,0,0,0,Falkirk,United Kingdom,Scotland,Falkirk Council,Falkirk
Iain Morrison,1993,Flanker,15,8,7,0,0,0,Linlithgow,United Kingdom,Scotland,West Lothian,Linlithgow
Andy Reed,1993,Lock,19,7,11,1,0,0,Cornwall,United Kingdom,England,South West England,Cornwall
Derek Stark,1993,Wing,9,3,6,0,3,15,Johnstone,United Kingdom,Scotland,Renfrewshire,Johnstone
Gregor Townsend,1993,Fly-half,84,34,48,2,17,164,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Ian Jardine,1993,Centre,18,7,11,0,0,0,Dunfermline,United Kingdom,Scotland,Fife,Dunfermline
Andrew MacDonald,1993,Lock,1,0,1,0,0,0,Nairn,United Kingdom,Scotland,Highland,Nairn
Bryan Redpath,1993,Scrum-half,60,28,31,1,1,5,Galashiels,United Kingdom,Scotland,Scottish Borders,Galashiels
Shade Munro,1994,Lock,7,0,6,1,0,0,Paisley,United Kingdom,Scotland,Renfrewshire,Paisley
Alan Sharp,1994,Prop,6,0,5,1,0,0,Bristol,United Kingdom,England,South West England,City of Bristol
Peter Walton,1994,Flanker,24,10,13,1,4,20,Alnwick,United Kingdom,England,North East England,Northumberland
Michael Dods,1994,"Fullback, Wing",8,3,3,2,3,80,Galashiels,United Kingdom,Scotland,Scottish Borders,Galashiels
Craig Joiner,1994,Wing,25,13,12,0,3,15,Glasgow,United Kingdom,G,Scotland,Glasgow City
Kevin McKenzie,1994,Hooker,14,6,8,0,1,5,Stirling,United Kingdom,Scotland,Stirlingshire,Stirling
Scott Nichol,1994,Centre,1,0,1,0,0,0,Selkirk,Canada,Manitoba,Selkirk,Missing
Derrick Patterson,1994,Scrum-half,2,1,1,0,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Jeremy Richardson,1994,Lock,1,0,1,0,0,0,Crawley,United Kingdom,England,South East,West Sussex
Stewart Campbell,1995,Lock,17,9,7,1,0,0,Glasgow,United Kingdom,G,Scotland,Glasgow City
Dave Hilton,1995,Prop,42,19,22,1,1,5,Bristol,United Kingdom,England,South West England,City of Bristol
Eric Peters,1995,Back-row,29,13,16,0,5,25,Glasgow,United Kingdom,G,Scotland,Glasgow City
John Manson,1995,Prop,1,0,1,0,0,0,Bridge of Allan,United Kingdom,Scotland,Stirling Council,Bridge of Allan
Jim Hay,1995,Hooker,1,0,0,1,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Stuart Reid,1995,Flanker,8,3,4,1,0,0,Kendal,United Kingdom,England,North West England,Cumbria
Rowen Shepherd,1995,Fullback,20,6,13,1,2,104,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Ronnie Eriksson,1996,Centre,3,0,3,0,1,5,Athlone,Republic of Ireland,Leinster,County Westmeath,Athlone
Barry Stewart,1996,Prop,4,0,4,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Murray Wallace,1996,Flanker,3,1,2,0,0,0,Milton of Campsie,United Kingdom,Scotland,East Dunbartonshire,Milton Of Campsie
Mattie Stewart,1996,Prop,34,11,22,1,0,0,Dartford,United Kingdom,DA1 1ED,England,South East
Graham Ellis,1997,Hooker,4,1,3,0,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Tom Smith,1997,Prop,67,29,37,1,6,30,London,United Kingdom,England,Greater London,London
Cameron Glasgow,1997,Fullback,1,0,1,0,0,0,Bridge of Allan,United Kingdom,Scotland,Stirling Council,Bridge of Allan
Duncan Hodge,1997,Fly-half,26,11,14,1,6,123,Dumfries,United Kingdom,Scotland,Dumfries and Galloway,Dumfries
James Craig,1997,Wing,4,1,2,1,0,0,Glasgow,United Kingdom,G,Scotland,Glasgow City
Grant McKelvey,1997,Hooker,1,0,1,0,0,0,Chingola,Zambia,Copperbelt Province,Chingola,Missing
Scott Murray,1997,Lock,87,31,55,1,3,15,Musselburgh,United Kingdom,Scotland,East Lothian,Musselburgh
Adam Roxburgh,1997,Flanker,8,0,8,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
George Graham,1997,Prop,25,11,14,0,1,5,Stirling,United Kingdom,Scotland,Stirlingshire,Stirling
Stuart Grimes,1997,Lock,71,27,43,1,5,25,Aberdeen,United Kingdom,Scotland,Aberdeenshire,Aberdeen
Gordon Bulloch,1997,Hooker,77,26,50,1,4,20,Glasgow,United Kingdom,G,Scotland,Glasgow City
Simon Holmes,1998,Flanker,3,1,2,0,0,0,Workington,United Kingdom,England,North West England,Cumbria
Derrick Lee,1998,Fullback,12,1,11,0,1,34,Ayr,United Kingdom,Scotland,South Ayrshire,Ayr
Shaun Longstaff,1998,Wing,15,5,10,0,2,10,Wellington,New Zealand/Aotearoa,Wellington,Wellington City,Wellington
Cammie Murray,1998,Wing,26,11,14,1,7,35,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Hugh Gilmour,1998,Wing,1,0,1,0,1,5,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Gordon McIlwham,1998,Prop,16,5,10,1,0,0,Glasgow,United Kingdom,G,Scotland,Glasgow City
Matthew Proudfoot,1998,Prop,4,0,4,0,0,0,Klerksdorp,South Africa,North West,Dr Kenneth Kaunda District Municipality,Klerksdorp
Glenn Metcalfe,1998,Fullback,40,17,23,0,4,20,Auckland,New Zealand/Aotearoa,Auckland,Missing,Missing
Gordon Simpson,1998,No. 8,15,5,10,0,3,15,Takapuna,New Zealand/Aotearoa,Auckland,Devonport-Takapuna,Takapuna
John Leslie,1998,Centre,23,10,12,1,4,20,Lower Hutt,New Zealand/Aotearoa,Wellington,Lower Hutt City,Lower Hutt
Jamie Mayer,1998,Centre,8,3,5,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Budge Pountney,1998,Flanker,31,15,15,1,5,25,Southampton,United Kingdom,England,South East,Southampton
Martin Leslie,1998,Flanker,37,17,19,1,10,50,Lower Hutt,New Zealand/Aotearoa,Wellington,Lower Hutt City,Lower Hutt
Iain Fairley,1999,Scrum-half,3,3,0,0,0,0,Kelso,United States of America,Washington,Cowlitz County,Kelso
Graeme Burns,1999,Scrum-half,4,3,1,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Steve Brotherstone,1999,Hooker,8,4,4,0,0,0,Duns,United Kingdom,Scotland,Scottish Borders,Duns
James McLaren,1999,Centre,30,13,16,1,6,30,Stirling,United Kingdom,Scotland,Stirlingshire,Stirling
Robbie Russell,1999,Hooker,27,12,15,0,4,20,QLD,Australia,Queensland,Missing,Missing
Cameron Mather,1999,Back-row,10,4,6,0,2,10,Christchurch,New Zealand/Aotearoa,Canterbury,Christchurch City,Christchurch
Chris Paterson,1999,"Fullback, Wing",109,43,65,1,22,809,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Craig Moir,2000,"Wing, Centre",3,1,2,0,0,0,Aberdeen,United Kingdom,Scotland,Aberdeenshire,Aberdeen
Richard Metcalfe,2000,Lock,9,3,5,1,1,5,Leeds,United Kingdom,England,Yorkshire and the Humber,Leeds
Jason White,2000,Back-row,77,31,46,0,4,20,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Ross Beattie,2000,Back-row,9,5,4,0,0,0,Sittingbourne,United Kingdom,England,South East,Kent
Iain Fullarton,2000,Lock,8,2,6,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Jon Petrie,2000,Back-row,45,17,27,1,3,15,Dundee,United Kingdom,Scotland,Dundee City,Dundee
Graeme Beveridge,2000,Scrum-half,6,4,2,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Nathan Hines,2000,Lock,77,30,46,1,2,10,Wagga Wagga,Australia,2650,New South Wales,Wagga Wagga
Steve Scott,2000,Hooker,11,8,3,0,0,0,Galashiels,United Kingdom,Scotland,Scottish Borders,Galashiels
Alan Bulloch,2000,Centre,5,2,3,0,1,5,Glasgow,United Kingdom,G,Scotland,Glasgow City
Jon Steel,2000,Outside back,5,3,2,0,0,0,Middlesbrough,United Kingdom,England,North East England,Middlesbrough
Simon Taylor,2000,Back-row,66,29,37,0,6,30,Stirling,United Kingdom,Scotland,Stirlingshire,Stirling
Andrew Henderson,2001,Centre,53,17,36,0,8,40,Kent,United Kingdom,England,South East,Kent
Andrew Mower,2001,Flanker,13,4,9,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Gordon Ross,2001,Fly-half,25,13,12,0,2,55,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Roland Reid,2001,Wing,2,1,1,0,1,5,Middleberg,United States of America,Virginia,Loudoun County,Middleburg
Brendan Laney,2001,"Centre, Fly-half",20,7,13,0,4,141,Invercargill,New Zealand/Aotearoa,Southland,Invercargill City,Invercargill
Mike Blair,2002,Scrum-half,85,33,52,0,7,35,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Andy Craig,2002,Centre,23,9,14,0,8,40,Lancs,United Kingdom,S6 3TB,England,Yorkshire and the Humber
Rory Kerr,2002,Fullback,3,1,2,0,1,5,Glasgow,United Kingdom,G,Scotland,Glasgow City
Craig Smith,2002,Prop,25,12,13,0,0,0,York,United Kingdom,England,Yorkshire and the Humber,York
Ben Hinshelwood,2002,Centre,19,10,9,0,1,5,VIC,Australia,Victoria,Missing,Missing
Allan Jacobsen,2002,Prop,65,24,40,1,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Donnie Macfadyen,2002,Flanker,11,3,8,0,2,10,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Marcus di Rollo,2002,Centre,21,10,11,0,2,13,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Andy Hall,2002,"Flanker, Lock",1,1,0,0,0,0,Solihull,United Kingdom,England,West Midlands,Solihull
Bruce Douglas,2002,Prop,43,15,28,0,1,5,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Stuart Moffat,2002,Fullback,4,3,1,0,1,5,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Nikki Walker,2002,Wing,24,13,11,0,6,30,Aberdeen,United Kingdom,Scotland,Aberdeenshire,Aberdeen
Gavin Kerr,2003,Prop,50,15,35,0,1,5,Newcastle-upon-Tyne,United Kingdom,England,North East England,Tyne and Wear
Kevin Utterson,2003,Centre,3,1,2,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Simon Danielli,2003,Wing,32,12,19,1,8,40,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Andrew Dall,2003,Back-row,1,0,1,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Dougie Hall,2003,Hooker,42,18,24,0,1,5,Dingwall,United Kingdom,Scotland,Highland,Dingwall
Simon Webster,2003,Wing,37,15,22,0,8,40,Hartlepool,United Kingdom,England,North East England,Hartlepool
Chris Cusiter,2004,Scrum-half,71,24,45,2,3,15,Aberdeen,United Kingdom,Scotland,Aberdeenshire,Aberdeen
Ally Hogg,2004,Back-row,48,15,33,0,10,50,Stirling,United Kingdom,Scotland,Stirlingshire,Stirling
Tom Philip,2004,Outside back,5,0,5,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Dan Parks,2004,Fly-half,67,25,41,1,4,266,Hornsby,Australia,New South Wales,Hornsby,Missing
Sean Lamont,2004,Wing,93,38,54,1,12,60,Perth,Australia,Western Australia,Perth,Missing
Hugo Southwell,2004,Fullback,59,22,36,1,8,40,London,United Kingdom,England,Greater London,London
Graeme Morrison,2004,Centre,35,14,20,1,3,15,1982,Sverige,Svealand,Västmanlands län,Fagersta
Craig Hamilton,2004,Lock,5,2,3,0,0,0,Dumfries,United Kingdom,Scotland,Dumfries and Galloway,Dumfries
Scott Gray,2004,Back-row,8,2,6,0,1,5,Rhodesia,United Kingdom,England,East Midlands,Nottinghamshire
Scott Macleod,2004,Lock,24,11,13,0,0,0,Hawick,United Kingdom,Scotland,Scottish Borders,Hawick
Ross Ford,2004,Hooker,86,32,53,1,2,10,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Alastair Kellock,2004,Lock,56,24,31,1,1,5,Bishopbriggs,United Kingdom,Scotland,East Dunbartonshire,Bishopbriggs
Jon Dunbar,2005,Back-row,2,1,1,0,0,0,Wegberg,Deutschland,Nordrhein-Westfalen,Regierungsbezirk Köln,Kreis Heinsberg
Rory Lamont,2005,"Fullback, Wing",29,12,17,0,6,30,Perth,Australia,Western Australia,Perth,Missing
Kelly Brown,2005,Back-row,64,25,38,1,4,20,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Scott Lawson,2005,Hooker,46,20,25,1,2,10,Lanark,United Kingdom,ML11,Scotland,South Lanarkshire
Phil Godman,2005,Fly-half,23,10,12,1,1,71,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Euan Murray,2005,Prop,66,25,40,1,2,10,Glasgow,United Kingdom,G,Scotland,Glasgow City
Andy Wilson,2005,"Back-row, Wing",1,1,0,0,0,0,Fort Brown,United States of America,Ohio,Paulding County,Fort Brown
Ben MacDougall,2006,Outside back,2,0,2,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Sam Pinder,2006,Scrum-half,2,0,2,0,0,0,1979,România,Vâlcea,1979,Missing
Johnnie Beattie,2006,No. 8,38,15,22,1,3,15,Glasgow,United Kingdom,G,Scotland,Glasgow City
Rob Dewey,2006,"Wing, Centre",13,6,7,0,4,20,Marlborough,New Zealand/Aotearoa,Marlborough,Missing,Missing
David Callam,2006,No. 8,11,3,8,0,1,5,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Jim Hamilton,2006,Lock,61,17,43,1,1,5,Swindon,United Kingdom,England,South West England,Wiltshire
Rory Lawson,2006,Scrum-half,31,13,17,1,0,0,Dunfermline,United Kingdom,Scotland,Fife,Dunfermline
Alasdair Strokosch,2006,Back-row,44,20,24,0,2,10,Paisley,United Kingdom,Scotland,Renfrewshire,Paisley
Fergus Thomson,2007,Hooker,8,2,6,0,0,0,Dundee,United Kingdom,Scotland,Dundee City,Dundee
John Barclay,2007,Flanker,43,16,26,1,2,10,1986,Россия,СКФО,Карачаево-Черкесия,Зеленчукский район
Alasdair Dickinson,2007,Prop,44,15,29,0,2,10,Dundee,United Kingdom,Scotland,Dundee City,Dundee
Nick de Luca,2008,Centre,43,16,26,1,1,5,Dumfries,United Kingdom,Scotland,Dumfries and Galloway,Dumfries
Ross Rennie,2008,Back-row,20,9,11,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Ben Cairns,2008,Centre,7,2,5,0,1,5,Leeds,United Kingdom,England,Yorkshire and the Humber,Leeds
Thom Evans,2008,Wing,10,1,9,0,1,5,Harare,Zimbabwe,Harare Province,Harare,Missing
Matt Mustchin,2008,Lock,5,2,3,0,0,0,Christchurch,New Zealand/Aotearoa,Canterbury,Christchurch City,Christchurch
Max Evans,2008,Centre,44,15,28,1,3,15,Torquay,United Kingdom,England,South West England,Devon
Geoff Cross,2009,Prop,40,13,26,1,2,10,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Moray Low,2009,Prop,29,13,16,0,0,0,Torphins,United Kingdom,Scotland,Aberdeenshire,Torphins
Alex Grove,2009,Centre,3,2,1,0,0,0,Solihull,United Kingdom,England,West Midlands,Solihull
Kyle Traynor,2009,Prop,4,2,2,0,0,0,Farnborough,United Kingdom,England,South East,Hampshire
Richie Vernon,2009,Back-row,20,9,11,0,0,0,Dundee,United Kingdom,Scotland,Dundee City,Dundee
Alan MacDonald,2009,Back-row,4,1,2,1,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Richie Gray,2010,Lock,45,20,25,0,2,10,Rutherglen,United Kingdom,Scotland,South Lanarkshire,Rutherglen
Ruaridh Jackson,2010,Fly-half,25,10,15,0,0,18,Northampton,United Kingdom,England,East Midlands,Northamptonshire
Greig Laidlaw,2010,Fly-half,39,13,26,0,3,340,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Joe Ansbro,2010,Centre,11,7,4,0,3,15,Glasgow,United Kingdom,G,Scotland,Glasgow City
Jack Cuthbert,2011,"Fullback, Wing",1,1,0,0,0,0,Bristol,United Kingdom,England,South West England,City of Bristol
David Denton,2011,Back-row,25,6,19,0,0,0,Marondera,Zimbabwe,Mashonaland East,Marondera,Missing
Lee Jones,2012,Wing,4,0,4,0,1,5,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Stuart Hogg,2012,Fullback,32,11,21,0,9,48,Melrose,United States of America,Massachusetts,Middlesex County,Melrose
Ed Kalman,2012,Prop,2,0,2,0,0,0,Plymouth,United Kingdom,England,South West England,Devon
Duncan Weir,2012,Fly-half,18,7,11,0,1,36,Rutherglen,United Kingdom,Scotland,South Lanarkshire,Rutherglen
Matt Scott,2012,Centre,25,8,17,0,3,15,Dunfermline,United Kingdom,Scotland,Fife,Dunfermline
Jon Welsh,2012,Prop,4,2,2,0,1,5,Glasgow,United Kingdom,G,Scotland,Glasgow City
Ryan Grant,2012,Prop,22,8,14,0,0,0,Kirkcaldy,United Kingdom,Scotland,Fife,Kirkcaldy
Tom Brown,2012,"Fullback, Wing",1,1,0,0,0,0,Edinburgh,United Kingdom,Scotland,City of Edinburgh,Missing
Tim Visser,2012,Wing,18,8,10,0,7,35,Netherland,Philippines,4023,Calabarzon,Laguna
Tom Ryder,2012,Lock,2,2,0,0,0,0,Nottingham,United Kingdom,England,East Midlands,Nottingham
Rob Harley,2012,Back-row,15,7,8,0,1,5,Cheshire,United States of America,Connecticut,New Haven County,Cheshire
Henry Pyrgos,2012,Scrum-half,13,5,8,0,2,10,Dorchester,United Kingdom,England,South West England,Dorset
Tom Heathcote,2012,Fly-half,3,1,2,0,0,0,Inverness,United Kingdom,Scotland,Highland,Inverness
Sean Maitland,2013,"Fullback, Wing",15,7,8,0,2,10,Tokoroa,New Zealand/Aotearoa,Waikato,South Waikato District,Tokoroa
