Arthur Lewis,1970,Centre,11,9,2,0,1,4,Crumlin,United Kingdom,Northern Ireland,County Antrim,Crumlin
Roy Mathias,1970,Wing,1,1,0,0,0,0,Llanelly,Australia,Victoria,Loddon Mallee,Shire of Loddon
Jim Shanklin,1970,Wing,4,2,2,0,1,4,Tenby,United Kingdom,Wales,Pembrokeshire,Tenby
John Bevan,1971,Wing,11,9,2,0,5,19,Tylorstown,United Kingdom,Wales,Rhondda Cynon Taf,Tylorstown
Mike Roberts,1971,Lock,8,6,2,0,1,4,St Asaph,United Kingdom,Wales,Denbighshire,St Asaph
Roy Bergiers,1972,Centre,11,7,4,0,2,8,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
Derek Quinnell,1971,No. 8,28,17,10,1,1,4,Llanelly,Australia,Victoria,Loddon Mallee,Shire of Loddon
Glyn Shaw,1972,Prop,12,5,5,2,0,0,Rhigos,United Kingdom,Wales,Rhondda Cynon Taf,Rhigos
Phil Llewellyn,1973,Prop,5,3,2,0,0,0,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Tommy David,1973,Flanker,4,3,1,0,0,0,Pontypridd,United Kingdom,CF37; CF38,Wales,Mid Glamorgan
John Williams,1973,Wing,37,24,10,3,17,68,Nantyffyllon,United Kingdom,Wales,Bridgend,Nantyffyllon
Allan Martin,1973,Lock,35,23,11,1,1,25,Port Talbot,United Kingdom,Wales,Neath Port Talbot,Port Talbot
Bobby Windsor,1973,Hooker,33,22,8,3,1,4,Newport,United Kingdom,NP,Wales,Monmouthshire
Clive Shell,1973,Scrum-half,1,1,0,0,0,0,Pyle,France,27370,France métropolitaine,Haute-Normandie
Terry Cobner,1974,Flanker,22,14,6,2,2,8,Blaenavon,United Kingdom,NP4,Wales,Monmouthshire
Alex Finlayson,1974,Centre,3,0,1,2,0,0,Cardiff,United Kingdom,Wales,Cardiff,Missing
Clive Rees,1974,Wing,13,5,6,2,0,0,1951,Algérie الجزائر,Sétif - سطيف‎,Daïra Bouandas,Aït Nawal M'zada
Geoff Wheel,1974,Lock,32,22,9,1,0,0,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Walter Williams,1974,Prop,2,0,0,2,0,0,Neath,United Kingdom,Wales,West Glamorgan,Neath
Ian Robinson,1974,Lock,2,0,1,1,0,0,Cardiff,United Kingdom,Wales,Cardiff,Missing
Roger Blyth,1974,Fullback,6,2,4,0,1,6,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
John Bevan,1975,Fly-half,4,3,1,0,0,3,Neath,United Kingdom,Wales,West Glamorgan,Neath
Trefor Evans,1975,Flanker,11,9,2,0,2,8,Lancs,United Kingdom,S6 3TB,England,Yorkshire and the Humber
Charlie Faulkner,1975,Prop,19,14,5,0,1,4,Newport,United Kingdom,NP,Wales,Monmouthshire
Steve Fenwick,1975,Centre,34,21,13,0,4,152,Caerphilly,United Kingdom,CF83,Wales,Monmouthshire
Ray Gravell,1975,Centre,27,17,10,0,2,8,Kidwelly,United Kingdom,Wales,Carmarthenshire,Kidwelly
Graham Price,1975,Prop,53,27,25,1,3,12,Moascar,المغرب Maroc ⵍⵎⴰⵖⵔⵉⴱ,10000,Rabat-Salé-Kénitra الرباط سلا القنيطرة,Préfecture de Rabat عمالة الرباط
Mike Knill,1976,Prop,1,1,0,0,0,0,Monkton,Canada,New Brunswick,Westmorland County,Moncton
David Burcher,1977,Centre,5,3,2,0,0,0,Newport,United Kingdom,NP,Wales,Monmouthshire
Clive Burgess,1977,Flanker,9,5,4,0,1,4,Manmoel,United Kingdom,Wales,Blaenau Gwent,Cefn Manmoel - Y Domen Fawr
Jeff Squire,1977,Flanker,35,17,17,1,3,12,Pontywaun,g,n,i,s
Gareth Evans,1977,Wing,6,2,4,0,0,0,Newport,United Kingdom,NP,Wales,Monmouthshire
Clive Williams,1977,Prop,12,5,6,1,1,4,Porthcawl,United Kingdom,CF36,Wales,Bridgend
Gareth Davies,1978,Fly-half,22,9,13,0,0,46,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
Brynmor Williams,1977,Scrum-half,6,2,4,0,1,4,Cardigan,United Kingdom,Wales,Ceredigion,Cardigan
Stuart Lane,1978,Flanker,5,2,3,0,0,0,Tredegar,United Kingdom,Wales,Monmouthshire,Tredegar
Clive Davis,1978,Lock,3,1,2,0,1,4,Tredegar,United Kingdom,Wales,Monmouthshire,Tredegar
Alun Donovan,1978,Centre,5,2,3,0,0,0,Abercrave,United Kingdom,SA9 1XS,Wales,Powys
Terry Holmes,1978,Scrum-half,26,13,12,1,9,36,Cardiff,United Kingdom,Wales,Cardiff,Missing
John Richardson,1978,Prop,2,1,1,0,0,0,Blaencwm,United Kingdom,Wales,Rhondda Cynon Taf,Blaencwm
Paul Ringer,1978,Flanker,8,4,4,0,2,8,Leeds,United Kingdom,England,Yorkshire and the Humber,Leeds
Elgan Rees,1977,Wing,14,7,6,1,6,24,Clydach,United Kingdom,Wales,Monmouthshire,Clydach
Barry Clegg,1979,Lock,1,0,1,0,0,0,Cymmer,United Kingdom,Wales,Rhondda Cynon Taf,Cymmer
David Richards,1979,Centre,18,8,9,1,4,16,Cwmgwrach,United Kingdom,Wales,Neath Port Talbot,Cwmgwrach
Allan Phillips,1979,Hooker,18,10,8,0,1,4,Kenfig Hill,United Kingdom,Wales,Bridgend,Kenfig Hill
Clive Griffiths,1979,Fullback,1,1,0,0,0,0,Loughor,United Kingdom,Wales,Swansea,Loughor
Eddie Butler,1980,No. 8,16,6,9,1,2,8,Newport,United Kingdom,NP,Wales,Monmouthshire
Les Keen,1980,Wing,4,2,2,0,1,4,Port Talbot,United Kingdom,Wales,Neath Port Talbot,Port Talbot
Peter Morgan,1980,Centre,4,2,2,0,0,0,Broadhaven,United Kingdom,CF11 8AZ,Wales,Cardiff
Rob Ackerman,1980,Centre,24,10,14,0,1,4,Ebbw Vale,United Kingdom,NP23,Wales,Monmouthshire
Gareth Williams,1980,No. 8,5,2,3,0,0,0,Bedlinog,United Kingdom,Wales,Merthyr Tydfil,Bedlinog
Rhodri Lewis,1981,Flanker,7,3,4,0,1,4,Maesteg,United Kingdom,Wales,Bridgend,Maesteg
David Nicholas,1981,Wing,4,2,2,0,0,0,Llanelly,Australia,Victoria,Loddon Mallee,Shire of Loddon
Ian Stephens,1981,Prop,14,6,8,0,0,0,Tongwynlais,United Kingdom,Wales,Cardiff,Tongwynlais
Gwyn Evans,1981,Fullback,12,3,9,0,0,77,Maesteg,United Kingdom,Wales,Bridgend,Maesteg
Gary Pearce,1981,Fly-half,3,1,2,0,0,6,Laugharne,United Kingdom,Wales,Carmarthenshire,Laugharne
Gerald Williams,1981,Scrum-half,4,1,3,0,0,0,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Pat Daniels,1981,Centre,2,1,1,0,0,0,Cardiff,United Kingdom,Wales,Cardiff,Missing
Mark Davies,1981,Flanker,3,2,1,0,0,0,Maesteg,United Kingdom,Wales,Bridgend,Maesteg
Dick Moriarty,1981,Lock,22,13,8,1,2,8,Gorseinon,United Kingdom,Wales,West Glamorgan,Gorseinon
Steve Sutton,1982,Lock,9,4,5,0,0,0,Abertillery,United Kingdom,NP13 1,Wales,Blaenau Gwent
Bob Norster,1982,Lock,37,20,16,1,2,8,Ebbw Vale,United Kingdom,NP23,Wales,Monmouthshire
Malcolm Dacey,1983,Fly-half,15,8,6,1,0,36,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Billy James,1983,Hooker,21,11,9,1,1,4,Port Talbot,United Kingdom,Wales,Neath Port Talbot,Port Talbot
Dai Pickering,1983,Flanker,23,11,11,1,3,12,Briton Ferry,United Kingdom,SA11,Wales,West Glamorgan
Mark Ring,1983,Centre,32,11,19,2,1,34,Cardiff,United Kingdom,Wales,Cardiff,Missing
Mark Wyatt,1983,Fullback,10,4,5,1,1,81,Crickhowell,United Kingdom,Wales,Powys,Crickhowell
Ian Eidman,1983,Prop,13,7,6,0,0,0,Cardiff,United Kingdom,Wales,Cardiff,Missing
Staff Jones,1983,Prop,13,4,9,0,1,4,Ynysybwl,United Kingdom,Wales,Rhondda Cynon Taf,Ynysybwl
John Perkins,1983,Lock,18,9,9,0,0,0,Blaenavon,United Kingdom,NP4,Wales,Monmouthshire
Richard Donovan,1983,,1,0,1,0,0,0,Llanharan,United Kingdom,Wales,Rhondda Cynon Taf,Llanharan
Bleddyn Bowen,1983,Centre,24,15,9,0,5,37,Trebanos,United Kingdom,Wales,Neath Port Talbot,Trebanos
Mark Brown,1983,Flanker,6,4,2,0,0,0,Newport,United Kingdom,NP,Wales,Monmouthshire
Ray Giles,1983,Scrum-half,3,2,1,0,0,0,Kenfig Hill,United Kingdom,Wales,Bridgend,Kenfig Hill
Adrian Hadley,1983,"Centre, Wing",27,17,10,0,9,36,Cardiff,United Kingdom,Wales,Cardiff,Missing
Terry Shaw,1983,Lock,1,0,1,0,0,0,Ystrad Mynach,United Kingdom,CF82 7BP,Wales,Caerphilly
Mark Titley,1983,Wing,15,7,8,0,4,16,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Howell Davies,1984,Fullback,4,2,2,0,1,39,Pyle,France,27370,France métropolitaine,Haute-Normandie
Mark Douglas,1984,Scrum-half,3,1,2,0,0,0,Aberystwyth,United Kingdom,Wales,Ceredigion,Aberystwyth
Rhys Morgan,1984,Prop,1,0,1,0,0,0,Southerndown,United Kingdom,Wales,Vale of Glamorgan,Southerndown
Mike Watkins,1984,Hooker,4,2,2,0,0,0,Abercarn,United Kingdom,Wales,Monmouthshire,Abercarn
David Bishop,1984,Scrum-half,1,0,1,0,1,4,Cardiff,United Kingdom,Wales,Cardiff,Missing
Alun Davies,1984,Flanker,1,0,1,0,0,0,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
Phil Lewis,1984,Wing,8,4,4,0,2,8,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Jeff Whitefoot,1984,Prop,19,11,8,0,0,0,Bedwas,United Kingdom,Wales,Caerphilly,Bedwas
Martyn Morris,1985,Flanker,11,3,7,1,0,0,Neath,United Kingdom,Wales,West Glamorgan,Neath
Stuart Evans,1985,Prop,9,7,2,0,1,4,Neath,United Kingdom,Wales,West Glamorgan,Neath
Paul Thorburn,1985,Fullback,37,16,20,1,2,304,Rheindalen,g,n,i,s
Gareth Roberts,1985,No. 8,7,6,1,0,3,12,Pontlliw,United Kingdom,Wales,Swansea,Pontlliw
Jonathan Davies,1985,Fly-half,32,19,13,0,5,81,Trimsaran,United Kingdom,Wales,Carmarthenshire,Trimsaran
Phil Davies,1985,Lock,46,22,23,1,5,21,Seven Sisters,United Kingdom,N15 4NE,England,Greater London
Kevin Hopkins,1985,Centre,7,5,2,0,0,0,Cwmllynfell,United Kingdom,Wales,Neath Port Talbot,Cwmllynfell
John Devereux,1986,"Centre, Wing",21,10,11,0,5,20,Pontycymmer,g,n,i,s
Robert Jones,1986,Scrum-half,57,24,33,0,4,19,Trebanos,United Kingdom,Wales,Neath Port Talbot,Trebanos
David Waters,1986,Lock,4,2,2,0,0,0,Newport,United Kingdom,NP,Wales,Monmouthshire
Paul Moriarty,1986,Flanker,21,14,7,0,4,16,Morriston,United Kingdom,Wales,Swansea,Morriston
Huw Richards,1986,Lock,4,3,1,0,0,0,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
Glen Webbe,1986,Wing,10,5,5,0,4,16,Cardiff,United Kingdom,Wales,Cardiff,Missing
Ieuan Evans,1987,Wing,79,34,44,1,34,161,Capel Dewi,United Kingdom,Wales,Carmarthenshire,Capel Dewi
Kevin Phillips,1987,Hooker,20,6,13,1,0,0,Whitland,United Kingdom,Wales,Carmarthenshire,Whitland
Richie Collins,1987,Flanker,28,12,16,0,2,9,Cardiff,United Kingdom,Wales,Cardiff,Missing
Peter Francis,1987,Prop,1,0,1,0,0,0,Cowbridge,United Kingdom,Wales,Vale of Glamorgan,Cowbridge
Mark Jones,1987,Back-row,15,4,11,0,2,8,Tredegar,United Kingdom,Wales,Monmouthshire,Tredegar
Steven Blackmore,1987,Prop,4,3,1,0,0,0,Cardiff,United Kingdom,Wales,Cardiff,Missing
Anthony Buchanan,1987,Prop,5,4,1,0,0,0,Ystradgynlais,United Kingdom,Wales,Powys,Ystradgynlais
Dai Young,1987,Prop,54,28,25,1,1,4,Aberdare,United Kingdom,Wales,Mid Glamorgan,Aberdare
Richard Webster,1987,Flanker,13,5,8,0,1,4,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Rowland Phillips,1987,Back-row,10,5,5,0,0,0,St David's,United Kingdom,Wales,Pembrokeshire,St David's
Jeremy Pugh,1987,Prop,3,2,1,0,0,0,Builth Wells,United Kingdom,LD2,Wales,Powys
Stuart Russell,1987,Lock,1,1,0,0,0,0,1963,Österreich,8362,Steiermark,Hartberg-Fürstenfeld
Tony Clement,1987,Fullback,37,16,21,0,3,16,Morriston,United Kingdom,Wales,Swansea,Morriston
Phil May,1988,Lock,7,3,4,0,0,0,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
Ian Watkins,1988,Hooker,10,4,6,0,1,4,Ebbw Vale,United Kingdom,NP23,Wales,Monmouthshire
David Bryant,1988,Flanker,8,2,6,0,0,0,Bridgend,United Kingdom,Wales,Bridgend,Missing
Tim Fauvel,1988,No. 8,1,0,1,0,0,0,Bridgend,United Kingdom,Wales,Bridgend,Missing
Mike Hall,1988,Centre,43,16,27,0,7,33,Bridgend,United Kingdom,Wales,Bridgend,Missing
Nigel Davies,1988,Centre,29,13,16,0,5,23,Llanelly,Australia,Victoria,Loddon Mallee,Shire of Loddon
Jonathan Griffiths,1988,Scrum-half,2,0,2,0,0,0,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
Gary Jones,1988,Flanker,5,1,4,0,0,0,Porth,United Kingdom,CF39,Wales,Mid Glamorgan
Kevin Moseley,1988,Lock,9,1,8,0,0,0,Caerphilly,United Kingdom,CF83,Wales,Monmouthshire
Jonathan Mason,1988,Fullback,1,0,1,0,0,0,Aberdare,United Kingdom,Wales,Mid Glamorgan,Aberdare
Carwyn Davies,1988,Wing,4,1,3,0,1,4,Llandovery,United Kingdom,Wales,Carmarthenshire,Llandovery
Mike Griffiths,1988,Prop,35,12,22,1,0,0,Tonypandy,United Kingdom,Wales,Rhondda Cynon Taf,Tonypandy
Wayne Hall,1988,Hooker,1,1,0,0,0,0,Pencoed,United Kingdom,CF35,Wales,Bridgend
John Wakeford,1988,Lock,2,1,1,0,1,4,Cardiff,United Kingdom,Wales,Cardiff,Missing
Richard Wintle,1988,"Wing, Centre",1,1,0,0,0,0,Kenfig Hill,United Kingdom,Wales,Bridgend,Kenfig Hill
Richard Diplock,1988,Wing,1,0,1,0,0,0,Ebbw Vale,United Kingdom,NP23,Wales,Monmouthshire
Hugh Williams-Jones,1989,Prop,17,7,10,0,0,0,Bryncethin,United Kingdom,Wales,Bridgend,Nant Bryncethin
Laurance Delaney,1989,Prop,11,3,8,0,0,0,Llanelly,Australia,Victoria,Loddon Mallee,Shire of Loddon
Paul Turner,1989,Fly-half,3,1,2,0,0,0,Newport,United Kingdom,NP,Wales,Monmouthshire
David Evans,1989,Fly-half,12,2,10,0,0,6,Wootton Bassett,United Kingdom,SN4,England,South West England
Arthur Jones,1989,Wing,13,4,9,0,4,16,Bangor,United States of America,Maine,Penobscot County,Bangor
Gareth Llewellyn,1989,Lock,92,38,54,0,5,24,Cardiff,United Kingdom,Wales,Cardiff,Missing
Phil Pugh,1989,Flanker,1,0,1,0,0,0,Seven Sisters,United Kingdom,N15 4NE,England,Greater London
Andy Allen,1990,Lock,3,0,3,0,0,0,Newport,United Kingdom,NP,Wales,Monmouthshire
Allan Bateman,1990,Centre,36,21,15,0,10,50,Maesteg,United Kingdom,Wales,Bridgend,Maesteg
Mark Perego,1990,Flanker,9,6,3,0,0,0,Hants,Canada,Nova Scotia,Hants County,Missing
Brian Williams,1990,Prop,5,0,5,0,0,0,Penffordd,United Kingdom,Wales,Ceredigion,Llanfarian
Steve Ford,1990,Wing,8,2,5,1,2,8,Cardiff,United Kingdom,Wales,Cardiff,Missing
Alan Edmunds,1990,Wing,2,0,2,0,0,0,Neath,United Kingdom,Wales,West Glamorgan,Neath
Paul Arnold,1990,"No. 8, Lock",16,7,8,1,2,8,Morriston,United Kingdom,Wales,Swansea,Morriston
Chris Bridges,1990,Scrum-half,7,2,4,1,1,4,Beddau,United Kingdom,Wales,Rhondda Cynon Taf,Beddau
Paul Knight,1990,Prop,5,2,3,0,0,0,Tonypandy,United Kingdom,Wales,Rhondda Cynon Taf,Tonypandy
Glyn Llewellyn,1990,Lock,9,2,6,1,0,0,Bradford-on-Avon,United Kingdom,BA15 1,England,South West England
Alan Reynolds,1990,Flanker,3,2,1,0,0,0,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
Stuart Parfitt,1990,Centre,2,1,1,0,0,0,Usk,United Kingdom,Wales,Monmouthshire,Usk
Owain Williams,1990,Flanker,1,1,0,0,1,4,Ogmore-by-Sea,United Kingdom,Wales,Vale of Glamorgan,Ogmore-by-Sea
Aled Williams,1990,Fly-half,2,2,0,0,0,0,Cardigan,United Kingdom,Wales,Ceredigion,Cardigan
Adrian Davies,1990,Fly-half,9,5,4,0,0,22,Bridgend,United Kingdom,Wales,Bridgend,Missing
Alun Carter,1991,Flanker,2,0,2,0,0,0,Newport,United Kingdom,NP,Wales,Monmouthshire
Glenn George,1991,Flanker,2,0,2,0,0,0,Newport,United Kingdom,NP,Wales,Monmouthshire
Scott Gibbs,1991,Centre,58,27,29,2,11,55,Bridgend,United Kingdom,Wales,Bridgend,Missing
Neil Jenkins,1991,Fly-half,91,46,43,2,11,1090,Church Village,United Kingdom,Wales,Rhondda Cynon Taf,Church Village
John Davies,1991,Prop,34,16,17,1,1,5,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
Emyr Lewis,1991,No. 8,41,19,21,1,3,15,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
Mark Davis,1991,Prop,1,0,1,0,0,0,Newport,United Kingdom,NP,Wales,Monmouthshire
Garin Jenkins,1991,Hooker,58,34,24,0,2,10,Ynysybwl,United Kingdom,Wales,Rhondda Cynon Taf,Ynysybwl
Luc Evans,1991,Fly-half,1,0,1,0,0,0,Treherbert,United Kingdom,CF42 5BG,Wales,Rhondda Cynon Taf
Ken Waters,1991,Hooker,1,0,1,0,0,0,Cwmbran,United Kingdom,NP44,Wales,Torfaen
Mike Rayer,1991,Fullback,21,13,8,0,4,23,Cardiff,United Kingdom,Wales,Cardiff,Missing
Tony Copsey,1992,Lock,16,8,8,0,0,0,Essex,United Kingdom,England,East of England,Essex
Stuart Davies,1992,No. 8,17,9,8,0,2,9,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Colin Stephens,1992,Fly-half,4,1,3,0,0,9,Morriston,United Kingdom,Wales,Swansea,Morriston
Roger Bidgood,1992,Centre,5,5,0,0,1,5,Caerphilly,United Kingdom,CF83,Wales,Monmouthshire
Wayne Proctor,1992,Wing,39,20,19,0,11,55,Bridgend,United Kingdom,Wales,Bridgend,Missing
Ricky Evans,1993,Prop,19,10,9,0,0,0,Cardigan,United Kingdom,Wales,Ceredigion,Cardigan
Nigel Meek,1993,Hooker,3,1,2,0,0,0,Blaina,United Kingdom,Wales,Blaenau Gwent,Blaina
Nigel Walker,1993,Wing,17,10,7,0,12,60,Cardiff,United Kingdom,Wales,Cardiff,Missing
Andrew Lamerton,1993,Hooker,5,4,1,0,0,0,Pontypridd,United Kingdom,CF37; CF38,Wales,Mid Glamorgan
Rupert Moon,1993,Scrum-half,24,16,7,1,3,15,Birmingham,United Kingdom,England,West Midlands,Birmingham
Simon Hill,1993,Wing,12,6,6,0,2,10,Barry,United Kingdom,CF62,Wales,Vale of Glamorgan
Lyn Jones,1993,Flanker,5,4,1,0,0,0,Cwmasfan,g,n,i,s
Neil Boobyer,1993,Centre,7,6,1,0,0,0,Bridgend,United Kingdom,Wales,Bridgend,Missing
Scott Quinnell,1993,No. 8,55,31,23,1,12,60,Llanelli,United Kingdom,Wales,Carmarthenshire,Llanelli
Hemi Taylor,1994,Flanker,24,11,13,0,5,25,Morrinsville,New Zealand/Aotearoa,Waikato,Matamata Piako District,Morrinsville
Robin McBryde,1994,Hooker,37,17,19,1,1,5,Bangor,United States of America,Maine,Penobscot County,Bangor
Ian Buckett,1994,Prop,3,3,0,0,0,0,Holywell,United Kingdom,Wales,Flintshire,Holywell
Paul John,1994,Scrum-half,10,9,1,0,1,5,Pontypridd,United Kingdom,CF37; CF38,Wales,Mid Glamorgan
Gwilym Wilkins,1994,Wing,1,1,0,0,0,0,Parramatta,Australia,2150,New South Wales,Parramatta
Steve Williams,1994,"No. 8, Lock",28,12,16,0,2,10,Neath,United Kingdom,Wales,West Glamorgan,Neath
Derwyn Jones,1994,Lock,19,6,13,0,0,0,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
Mark Taylor,1994,Centre,52,24,27,1,12,60,Blaenavon,United Kingdom,NP4,Wales,Monmouthshire
Matt Back,1995,Fullback,4,0,4,0,0,0,Pontypridd,United Kingdom,CF37; CF38,Wales,Mid Glamorgan
Spencer John,1995,Prop,18,5,12,1,0,0,W Glamorgan,United Kingdom,Wales,West Glamorgan,Missing
Andrew Gibbs,1995,Flanker,6,3,3,0,0,0,Pontypool,United Kingdom,NP4,Wales,Monmouthshire
Andrew Moore,1995,Scrum-half,4,3,1,0,2,10,Cardiff,United Kingdom,Wales,Cardiff,Missing
Gareth Thomas,1995,Utility back,103,51,51,1,41,205,Ogwr,United Kingdom,Wales,Bridgend,Missing
Stuart Roy,1995,Lock,1,1,0,0,0,0,Cambs,Deutschland,Mecklenburg-Vorpommern,Landkreis Ludwigslust-Parchim,Crivitz
Mark Bennett,1995,Flanker,3,1,2,0,1,5,Neath,United Kingdom,Wales,West Glamorgan,Neath
Jonathan Humphreys,1995,Hooker,35,15,20,0,2,10,Bridgend,United Kingdom,Wales,Bridgend,Missing
Greg Prosser,1995,Lock,1,0,1,0,0,0,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Gareth Jones,1995,"Centre, Wing",1,0,1,0,0,0,Ogwr,United Kingdom,Wales,Bridgend,Missing
Christian Loader,1995,Prop,19,9,10,0,0,0,Neath,United Kingdom,Wales,West Glamorgan,Neath
Justin Thomas,1995,Fullback,9,5,4,0,1,5,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
Andy Moore,1995,Lock,26,15,10,1,0,0,Grantham,United Kingdom,England,East Midlands,Lincolnshire
Lyndon Mustoe,1995,Prop,10,6,4,0,0,0,Caerleon,United Kingdom,Wales,Newport,Caerleon
Craig Quinnell,1995,Lock,32,20,11,1,5,25,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Leigh Davies,1996,Centre,21,11,10,0,4,20,Neath,United Kingdom,Wales,West Glamorgan,Neath
Gwyn Jones,1996,Flanker,13,8,5,0,1,5,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Andrew Lewis,1996,"Prop, Hooker",29,19,10,0,0,0,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Arwel Thomas,1996,Fly-half,23,12,11,0,11,211,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
Matthew Wintle,1996,Centre,1,1,0,0,0,0,M Glamorgan,United Kingdom,TA4 2JT,England,South West England
Rob Howley,1996,Scrum-half,61,29,31,1,10,50,Bridgend,United Kingdom,Wales,Bridgend,Missing
Mike Voyle,1996,Lock,22,12,10,0,0,0,E Glam,United Kingdom,NP12,Wales,Caerphilly
Dafydd James,1996,"Wing, Centre",51,24,26,1,16,80,Mufulira,Zambia,Copperbelt Province,Mufulira,Missing
Kingsley Jones,1996,Flanker,10,4,6,0,0,0,Bedwellty,United Kingdom,Wales,Monmouthshire,Bedwellty
Martyn Williams,1996,Back-row,104,45,56,3,14,73,Pontypridd,United Kingdom,CF37; CF38,Wales,Mid Glamorgan
Barry Williams,1996,Hooker,24,10,14,0,5,25,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
Colin Charvis,1996,Back-row,96,43,51,2,22,110,Sutton Coldfield,United Kingdom,England,West Midlands,Birmingham
Dale McIntosh,1996,Flanker,2,0,2,0,0,0,Turangi,New Zealand/Aotearoa,Waikato,Taupo District,Turangi
Mark Rowley,1996,Lock,6,3,3,0,0,0,Pontypridd,United Kingdom,CF37; CF38,Wales,Mid Glamorgan
Nathan Thomas,1996,Back-row,9,6,3,0,0,0,Ogwr,United Kingdom,Wales,Bridgend,Missing
Kevin Morgan,1997,"Fullback, Wing",48,27,20,1,12,60,Pontypridd,United Kingdom,CF37; CF38,Wales,Mid Glamorgan
Chris Anthony,1997,Prop,17,9,8,0,1,5,Neath,United Kingdom,Wales,West Glamorgan,Neath
Rob Appleyard,1997,Flanker,9,6,3,0,0,0,Haverfordwest,United Kingdom,Wales,Pembrokeshire,Haverfordwest
Steve Moore,1997,Lock,3,3,0,0,0,0,Grantham,United Kingdom,England,East Midlands,Lincolnshire
Lee Jarvis,1997,"Fly-half, Centre",1,1,0,0,0,2,Pontypridd,United Kingdom,CF37; CF38,Wales,Mid Glamorgan
Gareth Wyatt,1997,"Fullback, Wing",2,2,0,0,1,5,Cardiff,United Kingdom,Wales,Cardiff,Missing
Chris Stephens,1998,Lock,2,1,1,0,0,0,Bridgend,United Kingdom,Wales,Bridgend,Missing
Darren Morris,1998,"Prop, Hooker",19,7,11,1,1,5,Aberdare,United Kingdom,Wales,Mid Glamorgan,Aberdare
Richard Rees,1998,Wing,1,1,0,0,2,10,Carmarthen,United Kingdom,Wales,Carmarthenshire,Carmarthen
David Weatherley,1998,"Centre, Fullback",1,1,0,0,0,0,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
John Funnell,1998,Centre,2,1,1,0,0,0,Neath,United Kingdom,Wales,West Glamorgan,Neath
Byron Hayward,1998,Fullback,2,1,1,0,3,15,Cardiff,United Kingdom,Wales,Cardiff,Missing
Chris Wyatt,1998,Lock,38,18,20,0,2,10,Newport,United Kingdom,NP,Wales,Monmouthshire
Garan Evans,1998,Fullback,4,1,3,0,1,5,Trimsaran,United Kingdom,Wales,Carmarthenshire,Trimsaran
Ian Gough,1998,Lock,64,30,30,4,1,5,Panteg,United Kingdom,Wales,Cardiff,Gwaelod-Y-Garth
Stephen Jones,1998,Fly-half,110,44,63,3,7,970,Aberystwyth,United Kingdom,Wales,Ceredigion,Aberystwyth
Geraint Lewis,1998,Back-row,16,13,3,0,0,0,Pontypridd,United Kingdom,CF37; CF38,Wales,Mid Glamorgan
David Llewellyn,1998,Scrum-half,4,3,1,0,1,5,Bedwellty,United Kingdom,Wales,Monmouthshire,Bedwellty
Darril Williams,1998,Wing,1,0,1,0,0,0,Swansea,United Kingdom,Wales,West Glamorgan,Swansea
Shane Howarth,1994,"Fly-half, Fullback",23,14,8,1,5,77,Auckland,New Zealand/Aotearoa,Auckland,Missing,Missing
Ben Evans,1998,Prop,27,15,12,0,0,0,Bedwas,United Kingdom,Wales,Caerphilly,Bedwas
Matthew Robinson,1999,"Centre, Wing",4,2,2,0,0,0,Cardiff,United Kingdom,Wales,Cardiff,Missing
Peter Rogers,1999,"Prop, Hooker",18,13,5,0,0,0,Maidstone,United Kingdom,England,South East,Kent
Brett Sinkinson,1999,Flanker,20,13,7,0,1,5,Rotorua,New Zealand/Aotearoa,Bay of Plenty,Rotorua District,Rotorua
Nick Walne,1999,Wing,3,3,0,0,1,5,Scunthorpe,United Kingdom,England,Yorkshire and the Humber,North Lincolnshire
Jason Jones-Hughes,1999,Centre,3,2,1,0,0,0,NSW,Australia,New South Wales,Missing,Missing
