Adrien Mournet,1981,Scrum-half,1,0,1,0,0,0,Galan,France,65330,France métropolitaine,Midi-Pyrénées
Marc Sallefranque,1981,"Fly-half, Fullback",4,0,4,0,0,19,Dax,France,40100,France métropolitaine,Aquitaine
Jean-Patrick Lescarboura,1982,Fly-half,28,13,12,3,6,200,Monein,France,64360,France métropolitaine,Aquitaine
Gerard Martinez,1982,Scrum-half,7,4,3,0,0,3,Montrejeau,France,31210,France métropolitaine,Midi-Pyrénées
Patrick Perrier,1982,Centre,4,1,3,0,0,0,Bayonne,France,64100,France métropolitaine,Aquitaine
Didier Camberabero,1982,"Fly-half, Fullback, Wing",36,24,12,0,12,354,Valence,France,26000,France métropolitaine,Rhône-Alpes
Pierre Chadebech,1982,Centre,5,3,2,0,0,0,Ussel,Italia,PIE,TO,Usseglio
Jean Condom,1982,Lock,61,38,19,4,0,0,Saint-Andre-de-Seign,g,n,i,s
Patrick Esteve,1982,Wing,25,15,6,4,12,48,Lavelanet,France,09300,France métropolitaine,Midi-Pyrénées
Philippe Sella,1982,"Centre, Wing",111,70,36,5,30,125,Tonneins,France,47400,France métropolitaine,Aquitaine
Thierry Janeczek,1982,Flanker,3,2,1,0,0,0,St-Denis-du-Sig,g,n,i,s
Jean-Charles Orso,1982,"Lock, No. 8",11,7,2,2,0,0,Cannes,France,06400;06150,France métropolitaine,Provence-Alpes-Côte d'Azur
Jacques Begu,1982,Wing,3,2,1,0,2,8,Dax,France,40100,France métropolitaine,Aquitaine
Christian Delage,1983,Fly-half,2,1,1,0,0,0,Brive,France,01470,France métropolitaine,Rhône-Alpes
Jean-Louis Dupont,1983,Hooker,1,1,0,0,0,0,Beaumont-de-Lomagne,France,82500,France métropolitaine,Midi-Pyrénées
Bernard Herrero,1983,Hooker,2,0,2,0,0,0,Toulon,France,83000;83100;83200,France métropolitaine,Provence-Alpes-Côte d'Azur
Jean-Pierre Garuet-Lempirou,1983,Prop,42,24,14,4,0,0,Lourdes,France,65100,France métropolitaine,Midi-Pyrénées
Jean-Baptiste Lafond,1983,"Fullback, Wing",36,26,9,1,14,101,Neuilly-sur-Seine,France,92200,France métropolitaine,Île-de-France
Patrice Lagisquet,1983,Wing,46,27,17,2,20,80,Arcachon,France,33120,France métropolitaine,Aquitaine
Pierre-Edouard Detrez,1983,Prop,5,2,3,0,0,0,Paris,France,France métropolitaine,Île-de-France,Paris
Jacques Gratton,1984,Flanker,10,4,4,2,0,0,Lectoure,France,32700,France métropolitaine,Midi-Pyrénées
Eric Bonneval,1984,"Wing, Centre",18,13,5,0,8,32,Toulouse,France,31000;31100;31200;31300;31400;31500,France métropolitaine,Midi-Pyrénées
Bernard Lavigne,1984,Wing,2,1,0,1,0,0,Castillonnes,France,47330,France métropolitaine,Aquitaine
Eric Champ,1985,Flanker,42,30,11,1,3,12,Toulon,France,83000;83100;83200,France métropolitaine,Provence-Alpes-Côte d'Azur
Herve Chabowski,1985,Prop,4,2,2,0,0,0,Cavaillon,France,84300,France métropolitaine,Provence-Alpes-Côte d'Azur
Thierry Picard,1985,"Lock, No. 8",3,3,0,0,0,0,Saint-Sauves-d'Auver,g,n,i,s
Philippe Marocco,1986,"Prop, Hooker",21,14,7,0,1,4,Cintegabelle,France,31550,France métropolitaine,Midi-Pyrénées
Denis Charvet,1986,"Centre, Wing",23,16,6,1,6,27,Cahors,France,46000,France métropolitaine,Midi-Pyrénées
Jerome Bianchi,1986,Fullback,1,0,1,0,0,0,Pau,France,64000,France métropolitaine,Aquitaine
Marc Andrieu,1986,"Centre, Wing",26,18,8,0,6,24,Carmaux,France,81400,France métropolitaine,Midi-Pyrénées
Claude Portolan,1986,Prop,3,1,2,0,0,0,Auterive,France,31190,France métropolitaine,Midi-Pyrénées
Patrick Serriere,1986,Lock,3,2,1,0,0,0,Saint-Cloud,France,92210,France métropolitaine,Île-de-France
Philippe Berot,1986,"Fullback, Wing",19,14,5,0,3,159,Tarbes,France,65000,France métropolitaine,Midi-Pyrénées
Alain Carminati,1986,Back-row,20,14,6,0,3,14,Champagnole,France,39300,France métropolitaine,Franche-Comté
Franck Mesnel,1986,"Centre, Fly-half",56,38,17,1,8,41,Neuilly-sur-Seine,France,92200,France métropolitaine,Île-de-France
Pascal Ondarts,1986,"Hooker, Prop",42,29,12,1,1,4,Meharin,France,64120,France métropolitaine,Aquitaine
Louis Armary,1987,Prop,47,32,14,1,1,4,Lourdes,France,65100,France métropolitaine,Midi-Pyrénées
Rodolphe Modin,1987,Scrum-half,1,1,0,0,3,12,Paris,France,France métropolitaine,Île-de-France,Paris
Jean-Louis Tolot,1987,Prop,1,1,0,0,0,0,Montagnac-sur-Auvign,g,n,i,s
Karl Janik,1987,Flanker,1,1,0,0,0,0,Oujda,المغرب Maroc ⵍⵎⴰⵖⵔⵉⴱ,Oriental الشرقية,Préfecture d'Oujda-Angad عمالة وجدة - أنجاد,Pachalik d'Oujda باشوية وجدة
Marc Cecillon,1988,No. 8,46,31,14,1,9,38,Bourgoin,France,62575,France métropolitaine,Nord-Pas-de-Calais
Michel Hondagne-Monge,1988,Scrum-half,1,0,1,0,0,0,Alfou,Algérie الجزائر,35000,Boumerdès - بومرداس,Boumerdès
Gilles Bourguignon,1988,Lock,6,2,4,0,0,0,Evereux,g,n,i,s
Henri Sanz,1988,Scrum-half,11,6,5,0,1,4,Versailles,France,78000,France métropolitaine,Île-de-France
Pierre Harislur-Arthapignet,1988,"Hooker, No. 8",1,1,0,0,0,0,Mauleon,France,64130,France métropolitaine,Aquitaine
Thierry Devergie,1988,Lock,17,9,8,0,0,0,Marseille,France,France métropolitaine,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
Marc dal Maso,1988,Hooker,33,19,14,0,4,20,Escalans,France,40310,France métropolitaine,Aquitaine
Dominique Bouet,1989,Hooker,5,2,3,0,0,0,Sort-en-Chalosse,France,40180,France métropolitaine,Aquitaine
Philippe Rouge-Thomas,1989,Fly-half,2,0,2,0,1,4,Lannemezan,France,65300,France métropolitaine,Midi-Pyrénées
Olivier Roumat,1989,"No. 8, Lock, Flanker",61,35,25,1,5,23,Mont-de-Marsan,France,40000,France métropolitaine,Aquitaine
Philippe Benetton,1989,Flanker,59,39,19,1,7,34,Cahors,France,46000,France métropolitaine,Midi-Pyrénées
Bernard Lacombe,1989,Wing,2,0,2,0,1,4,Rouen,France,76000;76100,France métropolitaine,Haute-Normandie
Marc Pujolle,1989,"Lock, Prop",8,1,7,0,0,0,Nimes,France,30000;30900,France métropolitaine,Languedoc-Roussillon
Laurent Seigne,1989,Prop,15,7,8,0,0,0,Tulle,France,19000,France métropolitaine,Limousin
Stephane Weller,1989,Wing,4,1,3,0,0,0,Juvisy-sur-Orge,France,91260,France métropolitaine,Île-de-France
Thierry Lacroix,1989,Fly-half,43,29,13,1,6,367,Nogaro,France,32110,France métropolitaine,Midi-Pyrénées
Peyo Hontas,1990,Wing,9,5,4,0,0,0,Biarritz,France,64200,France métropolitaine,Aquitaine
Jean-Marc Lhermet,1990,Flanker,3,2,1,0,0,0,Montlucon,France,03100,France métropolitaine,Auvergne
Eric Melville,1990,Flanker,6,3,3,0,0,0,Cape Town,South Africa,Western Cape,City of Cape Town,Cape Town
Philippe Gallart,1990,Prop,18,10,8,0,0,0,Beziers,France,34500,France métropolitaine,Languedoc-Roussillon
Jean-Claude Langlade,1990,Centre,3,0,3,0,0,0,Clermont-Ferrand,France,63000;63100,France métropolitaine,Auvergne
Philippe Saint-Andre,1990,Wing,69,46,22,1,32,152,Romans-sur-Isere,France,26100,France métropolitaine,Rhône-Alpes
Abdelatif Benazzi,1990,Lock,78,48,30,0,9,45,Ouija,g,n,i,s
Christophe Deslandes,1990,No. 8,6,4,2,0,0,0,Saint-Monde,France,75013,France métropolitaine,Île-de-France
Fabrice Heyer,1990,Prop,1,0,1,0,0,0,Clermont Ferrand,France,63000;63100,France métropolitaine,Auvergne
Xavier Blond,1990,Flanker,6,5,1,0,0,0,Lagny-sur-Marne,France,77400,France métropolitaine,Île-de-France
Aubin Hueber,1990,Scrum-half,23,18,4,1,3,21,Tarbes,France,65000,France métropolitaine,Midi-Pyrénées
David Berty,1990,Wing,6,4,2,0,0,0,Toulouse,France,31000;31100;31200;31300;31400;31500,France métropolitaine,Midi-Pyrénées
Jean-Francois Gourragne,1990,Lock,2,1,1,0,0,0,Condom,France,32100,France métropolitaine,Midi-Pyrénées
Laurent Cabannes,1990,Flanker,49,32,16,1,2,8,Reims,France,51100,France métropolitaine,Champagne-Ardenne
Gregoire Lascube,1991,Prop,12,9,3,0,0,0,Saint-Pee-sur-Nivell,g,n,i,s
Michel Tachdjian,1991,Lock,3,2,1,0,0,0,Asnieres,France,27260,France métropolitaine,Haute-Normandie
Jean-Marie Cadieu,1991,Lock,12,10,2,0,1,4,Tulle,France,19000,France métropolitaine,Limousin
Michel Courtiols,1991,Flanker,3,3,0,0,1,4,Fumel,France,47500,France métropolitaine,Aquitaine
Fabien Galthie,1991,Scrum-half,64,38,25,1,10,49,Cahors,France,46000,France métropolitaine,Midi-Pyrénées
Philippe Gimbert,1991,Prop,4,3,1,0,0,0,Firminy,France,42700,France métropolitaine,Rhône-Alpes
Vincent Moscato,1991,Hooker,4,3,1,0,0,0,Paris,France,France métropolitaine,Île-de-France,Paris
Serge Simon,1991,Prop,2,2,0,0,1,4,Nice,France,06000;06100;06200;06300,France métropolitaine,Provence-Alpes-Côte d'Azur
Jean-Francois Tordo,1991,Flanker,15,10,5,0,0,0,Nice,France,06000;06100;06200;06300,France métropolitaine,Provence-Alpes-Côte d'Azur
Jean-Luc Sadourny,1991,Fullback,71,46,24,1,15,86,Toulouse,France,31000;31100;31200;31300;31400;31500,France métropolitaine,Midi-Pyrénées
Christophe Mougeot,1992,Lock,3,1,2,0,0,0,Dijon,France,21000,France métropolitaine,Bourgogne
Alain Penaud,1992,Fly-half,32,21,10,1,10,62,Juillac,France,France métropolitaine,Aquitaine,Dordogne
Sebastien Viars,1992,Fullback,17,10,7,0,9,127,Aurillac,France,15000,France métropolitaine,Auvergne
Andries van Heerden,1992,No. 8,2,0,2,0,0,0,Cape Town,South Africa,Western Cape,City of Cape Town,Cape Town
Pierre Montlaur,1992,"Fly-half, Fullback",2,1,1,0,0,2,Castelsarrasin,France,82100,France métropolitaine,Midi-Pyrénées
Jean-Pierre Genet,1992,Hooker,3,2,1,0,0,0,Chatellerault,France,86100,France métropolitaine,Poitou-Charentes
Christophe Deylaud,1992,Fly-half,16,11,5,0,1,51,Portet,France,64330,France métropolitaine,Aquitaine
Michel Marfaing,1992,Centre,2,2,0,0,0,0,Pamiers,France,09100,France métropolitaine,Midi-Pyrénées
Stephane Ougier,1992,Fullback,4,2,2,0,0,4,Toulouse,France,31000;31100;31200;31300;31400;31500,France métropolitaine,Midi-Pyrénées
Jean-Michel Gonzalez,1992,Hooker,35,23,11,1,1,5,Bayonne,France,64100,France métropolitaine,Aquitaine
Christian Coeurveille,1992,Centre,2,2,0,0,0,0,Rodez,France,12000,France métropolitaine,Midi-Pyrénées
Philippe Bernat-Salles,1992,Wing,41,25,15,1,26,130,Pau,France,64000,France métropolitaine,Aquitaine
Laurent Mazas,1992,Fly-half,2,0,2,0,0,0,Villefranche,France,France métropolitaine,Centre-Val de Loire,Indre-et-Loire
Stephane Graou,1992,Prop,8,4,3,1,0,0,Auch,France,32000,France métropolitaine,Midi-Pyrénées
Herve Couffignal,1993,Centre,1,1,0,0,0,0,?,g,n,i,s
Yann Lemeur,1993,Lock,1,1,0,0,0,0,Paris,France,France métropolitaine,Île-de-France,Paris
Laurent Verge,1993,Prop,1,1,0,0,0,0,?,g,n,i,s
Olivier Merle,1993,Lock,45,31,13,1,6,30,Chamalieres,France,63400,France métropolitaine,Auvergne
Olivier Campan,1993,Centre,6,4,1,1,1,5,Condom,France,32100,France métropolitaine,Midi-Pyrénées
Leon Loppy,1993,Flanker,1,1,0,0,1,5,La Seyne,France,04140,France métropolitaine,Provence-Alpes-Côte d'Azur
Emile Ntamack,1994,Wing,46,32,14,0,26,135,Lyon,France,France métropolitaine,Rhône-Alpes,Métropole de Lyon
Laurent Benezech,1994,Prop,15,11,4,0,0,0,Pamiers,France,09100,France métropolitaine,Midi-Pyrénées
William Techoueyres,1994,Wing,3,2,1,0,1,5,Bordeaux,France,33000;33100;33300;33800,France métropolitaine,Aquitaine
Olivier Brouzet,1994,Lock,71,46,24,1,2,10,Beziers,France,34500,France métropolitaine,Languedoc-Roussillon
Yann Delaigue,1994,Fly-half,20,16,4,0,2,37,Vienne,Österreich,Wien,Missing,Missing
Alain Macabiau,1994,Scrum-half,2,1,1,0,0,0,Perpignan,France,66000;66100,France métropolitaine,Languedoc-Roussillon
Guy Accoceberry,1994,Scrum-half,19,14,5,0,2,10,Vittel,France,88800,France métropolitaine,Lorraine
Christian Califano,1994,Prop,71,41,30,0,6,30,Toulon,France,83000;83100;83200,France métropolitaine,Provence-Alpes-Côte d'Azur
Arnaud Costes,1994,Flanker,14,9,5,0,1,5,Tulle,France,19000,France métropolitaine,Limousin
Marc de Rougemont,1995,Hooker,13,9,4,0,0,0,Marseille,France,France métropolitaine,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
Albert Cigagna,1995,Back-row,1,1,0,0,0,0,Toulouse,France,31000;31100;31200;31300;31400;31500,France métropolitaine,Midi-Pyrénées
Alain Hyardet,1995,Centre,2,2,0,0,0,0,Aix-le-Province,g,n,i,s
Marc Lievremont,1995,Flanker,25,19,6,0,5,25,Dakar,Senegal,Dakar,Missing,Missing
Franck Tournaire,1995,Prop,49,32,17,0,2,10,Narbonne,France,11100,France métropolitaine,Languedoc-Roussillon
Patrick Arlettaz,1995,Centre,1,1,0,0,2,10,Perpignan,France,66000;66100,France métropolitaine,Languedoc-Roussillon
Olivier Azam,1995,Hooker,10,5,5,0,0,0,Tarbes,France,65000,France métropolitaine,Midi-Pyrénées
Philippe Carbonneau,1995,Scrum-half,32,22,10,0,5,25,Toulouse,France,31000;31100;31200;31300;31400;31500,France métropolitaine,Midi-Pyrénées
Thomas Castaignede,1995,"Fullback, Fly-half",54,37,16,1,18,252,Mont-de-Marsan,France,40000,France métropolitaine,Aquitaine
Richard Dourthe,1995,Centre,31,20,11,0,3,183,Dax,France,40100,France métropolitaine,Aquitaine
Christophe Juillet,1995,No. 8,18,10,8,0,2,10,Villeneuve-sur-Lot,France,47300,France métropolitaine,Aquitaine
Fabien Pelous,1995,"No. 8, Lock",118,79,38,1,8,40,Toulouse,France,31000;31100;31200;31300;31400;31500,France métropolitaine,Midi-Pyrénées
Michel Perie,1996,Prop,3,2,1,0,0,0,Le Pradet,France,83220,France métropolitaine,Provence-Alpes-Côte d'Azur
Stephane Glas,1996,Centre,37,24,13,0,9,45,Bourgoin,France,62575,France métropolitaine,Nord-Pas-de-Calais
Richard Castel,1996,Flanker,15,7,8,0,2,10,Vendres,France,34350,France métropolitaine,Languedoc-Roussillon
Sylvain Dispagne,1996,No. 8,2,1,1,0,0,0,Saint-Girons,France,09200,France métropolitaine,Midi-Pyrénées
Raphael Ibanez,1996,Hooker,98,63,34,1,8,40,Dax,France,40100,France métropolitaine,Aquitaine
Herve Guiraud,1996,Hooker,1,1,0,0,0,0,Castelnaudary,France,11400,France métropolitaine,Languedoc-Roussillon
Thierry Labrousse,1996,Back-row,2,1,1,0,2,10,Perigueux,France,24000,France métropolitaine,Aquitaine
Hugues Miorin,1996,Lock,9,7,2,0,0,0,Fumel,France,47500,France métropolitaine,Aquitaine
Christophe Moni,1996,Flanker,8,4,4,0,1,5,Nice,France,06000;06100;06200;06300,France métropolitaine,Provence-Alpes-Côte d'Azur
David Venditti,1996,Wing,14,9,5,0,6,30,Bellegarde,France,30127,France métropolitaine,Languedoc-Roussillon
Jean-Louis Jordana,1996,Prop,7,7,0,0,0,0,Lavelanet,France,09300,France métropolitaine,Midi-Pyrénées
Thomas Lievremont,1996,No. 8,35,27,8,0,6,30,Perpignan,France,66000;66100,France métropolitaine,Languedoc-Roussillon
Guillaume Bouic,1996,Centre,1,0,1,0,0,0,Agen,France,47000,France métropolitaine,Aquitaine
Christophe Lamaison,1996,"Centre, Fly-half",37,23,14,0,2,380,Dax,France,40100,France métropolitaine,Aquitaine
Laurent Leflamand,1996,Wing,8,5,3,0,5,25,Cherbourg,France,50100;50130,France métropolitaine,Basse-Normandie
Jean-Jacques Crenca,1996,Prop,39,27,11,1,4,20,Marmande,France,47200,France métropolitaine,Aquitaine
David Aucagne,1997,Fly-half,15,9,6,0,1,38,Vichy,France,03200,France métropolitaine,Auvergne
Olivier Magne,1997,Flanker,89,59,28,2,14,70,Aurillac,France,15000,France métropolitaine,Auvergne
Didier Casadei,1997,Prop,3,2,1,0,0,0,Brive,France,01470,France métropolitaine,Rhône-Alpes
Pierre Bondouy,1997,Fullback,5,3,2,0,2,10,Ville Lauragais,Mayotte (eaux territoriales),France,Mayotte,Kawéni
Ugo Mola,1997,Wing,12,8,4,0,6,30,Saint-Foy-la-Grande,France,33220,France métropolitaine,Aquitaine
Serge Betsen Tchoua,1997,Flanker,63,43,19,1,9,45,Kumba,Cameroun,SW,Meme,CUK
David Dantiacq,1997,Centre,1,1,0,0,0,0,Paris,France,France métropolitaine,Île-de-France,Paris
Frederic Torossian,1997,Scrum-half,1,1,0,0,0,0,Auch,France,32000,France métropolitaine,Midi-Pyrénées
David Laperne,1997,Prop,1,1,0,0,0,0,Oloron,France,64400,France métropolitaine,Aquitaine
Jerome Cazalbou,1997,Scrum-half,4,3,1,0,0,0,Toulouse,France,31000;31100;31200;31300;31400;31500,France métropolitaine,Midi-Pyrénées
Nicolas Bacque,1997,Flanker,1,1,0,0,0,0,Tarbes,France,65000,France métropolitaine,Midi-Pyrénées
Cedric Soulette,1997,Prop,13,11,2,0,2,10,Beziers,France,34500,France métropolitaine,Languedoc-Roussillon
Nicolas Brusque,1997,"Fullback, Wing",27,17,8,2,7,38,Pau,France,64000,France métropolitaine,Aquitaine
Pierre Mignoni,1997,Scrum-half,28,21,7,0,6,30,Toulon,France,83000;83100;83200,France métropolitaine,Provence-Alpes-Côte d'Azur
Christophe Dominici,1998,"Wing, Fullback",67,44,23,0,25,125,Toulon,France,83000;83100;83200,France métropolitaine,Provence-Alpes-Côte d'Azur
Thierry Cleda,1998,Lock,9,8,1,0,0,0,Soissons,France,02200,France métropolitaine,Picardie
Xavier Garbajosa,1998,Centre,32,19,13,0,6,30,Toulouse,France,31000;31100;31200;31300;31400;31500,France métropolitaine,Midi-Pyrénées
Jean-Marc Aue,1998,Centre,1,1,0,0,0,0,Carmaux,France,81400,France métropolitaine,Midi-Pyrénées
Franck Comba,1998,Centre,13,7,6,0,2,10,Hyeres,France,83400,France métropolitaine,Provence-Alpes-Côte d'Azur
Arthur Gomes,1998,Fullback,6,5,1,0,1,5,Canedo Ribeira dPena,g,n,i,s
Stephane de Besombes,1998,Prop,2,2,0,0,0,0,Perpignan,France,66000;66100,France métropolitaine,Languedoc-Roussillon
Jimmy Marlu,1998,Wing,4,4,0,0,0,0,1977,Svizra,Svizzera,Suisse,Schweiz
Thomas Lombard,1998,"Centre, Wing",12,5,7,0,1,5,Le Chesnay,France,78150,France métropolitaine,Île-de-France
Sylvain Marconnet,1998,Prop,84,49,34,1,3,15,Givors,France,69700,France métropolitaine,Rhône-Alpes
Marc Raynaud,1999,Back-row,2,0,2,0,0,0,Narbonne,France,11100,France métropolitaine,Languedoc-Roussillon
Pascal Giordani,1999,Centre,2,0,2,0,0,0,Belfort,France,90000,France métropolitaine,Franche-Comté
David Auradou,1999,Lock,41,24,17,0,0,0,Harfleur,France,76700,France métropolitaine,Haute-Normandie
Christian Labit,1999,Back-row,17,7,10,0,0,0,Lezignan,France,65100,France métropolitaine,Midi-Pyrénées
Christophe Laussucq,1999,Scrum-half,4,2,2,0,1,5,Bordeaux,France,33000;33100;33300;33800,France métropolitaine,Aquitaine
Jean-Luc Aqua,1999,Flanker,3,1,2,0,0,0,Aubagne,France,13400,France métropolitaine,Provence-Alpes-Côte d'Azur
Guillaume Delmotte,1999,Centre,2,1,1,0,2,10,Frejus,France,83600;83370,France métropolitaine,Provence-Alpes-Côte d'Azur
Lionel Mallier,1999,Back-row,5,3,2,0,1,5,Grenoble,France,38000;38100,France métropolitaine,Rhône-Alpes
Olivier Sarramea,1999,"Fullback, Wing",4,2,2,0,2,10,Tarbes,France,65000,France métropolitaine,Midi-Pyrénées
Gerald Merceron,1999,Fly-half,32,19,13,0,3,267,Cognac,France,16100,France métropolitaine,Poitou-Charentes
Eric Artiguste,1999,Centre,1,1,0,0,1,5,Lourdes,France,65100,France métropolitaine,Midi-Pyrénées
Alexandre Chazalet,1999,Flanker,1,0,1,0,0,0,Valence,France,26000,France métropolitaine,Rhône-Alpes
David Gerard,1999,Lock,1,0,1,0,0,0,Toulon,France,83000;83100;83200,France métropolitaine,Provence-Alpes-Côte d'Azur
Stephane Castaignede,1999,Scrum-half,7,5,2,0,0,0,Mont-de-Marsan,France,40000,France métropolitaine,Aquitaine
Pieter de Villiers,1999,Prop,69,45,22,2,2,10,Malmesbury,United Kingdom,SN16 9,England,South West England
Cedric Desbrosse,1999,Centre,2,1,1,0,0,0,Givors,France,69700,France métropolitaine,Rhône-Alpes
Legi Matiu,2000,Lock,2,1,1,0,0,0,Auckland,New Zealand/Aotearoa,Auckland,Missing,Missing
Sebastien Chabal,2000,No. 8,62,35,26,1,6,30,Valence,France,26000,France métropolitaine,Rhône-Alpes
Jean Daude,2000,Lock,1,1,0,0,0,0,Nimes,France,30000;30900,France métropolitaine,Languedoc-Roussillon
Jean-Baptiste Elissalde,2000,"Fly-half, Scrum-half",35,24,10,1,4,214,La Rochelle,France,17000,France métropolitaine,Poitou-Charentes
David Bory,2000,Wing,18,12,6,0,2,10,Vichy,France,03200,France métropolitaine,Auvergne
Franck Belot,2000,Lock,1,0,1,0,0,0,Athis-Mons,France,91200,France métropolitaine,Île-de-France
Cedric Heymans,2000,Fullback,59,37,20,2,16,80,Brive-la-Gallarde,g,n,i,s
Alexandre Audebert,2000,Back-row,2,2,0,0,0,0,Suresnes,France,92150,France métropolitaine,Île-de-France
Frederic Cermeno,2000,Utility back,1,1,0,0,0,0,Perpignan,France,66000;66100,France métropolitaine,Languedoc-Roussillon
Patrice Collazo,2000,Prop,1,1,0,0,0,0,La Seyne-sur-Mer,France,83500,France métropolitaine,Provence-Alpes-Côte d'Azur
Fabrice Lalanne,2000,Lock,1,1,0,0,0,0,Lagarenne,France,32340,France métropolitaine,Midi-Pyrénées
Lionel Nallet,2000,Lock,74,49,24,1,9,45,Bourg-en-Bresse,France,01000,France métropolitaine,Rhône-Alpes
Jean-Marc Souverbie,2000,Fullback,1,1,0,0,1,5,Pau,France,64000,France métropolitaine,Aquitaine
Jean-Charles Cistacq,2000,Centre,1,1,0,0,0,0,Auch,France,32000,France métropolitaine,Midi-Pyrénées
Alessio Galasso,2000,Prop,2,1,1,0,0,0,Dakar,Senegal,Dakar,Missing,Missing
Olivier Milloud,2000,Prop,50,34,15,1,1,5,Saint-Vallier,France,26240,France métropolitaine,Rhône-Alpes
Fabrice Landreau,2000,Hooker,4,1,3,0,0,0,Angouleme,France,16000,France métropolitaine,Poitou-Charentes
Mathieu Dourthe,2000,Wing,1,1,0,0,0,0,Dax,France,40100,France métropolitaine,Aquitaine
Sebastien Bonetti,2001,"Fullback, Centre",3,1,2,0,2,10,Bergerac,France,24100,France métropolitaine,Aquitaine
Christophe Milheres,2001,Flanker,1,0,1,0,0,0,Saint-Saulve,France,59880,France métropolitaine,Nord-Pas-de-Calais
Yannick Jauzion,2001,Centre,73,46,26,1,20,103,Castres,France,81100,France métropolitaine,Midi-Pyrénées
Nicolas Jeanjean,2001,Wing,9,5,4,0,2,10,Montpellier,France,34000;34070;34080;34090,France métropolitaine,Languedoc-Roussillon
Patrick Tabacco,2001,Back-row,18,12,6,0,1,5,Toulouse,France,31000;31100;31200;31300;31400;31500,France métropolitaine,Midi-Pyrénées
Elvis Vermeulen,2001,No. 8,10,5,5,0,1,5,Senlis,France,60300,France métropolitaine,Picardie
Jean Bouilhou,2001,Flanker,2,0,2,0,0,0,Pau,France,64000,France métropolitaine,Aquitaine
Pepito Elhorga,2001,Fullback,18,11,7,0,3,15,Agboville,Côte d’Ivoire,Lagunes,Agnéby-Tiassa,Agboville
David Skrela,2001,Fly-half,23,15,8,0,0,112,Toulouse,France,31000;31100;31200;31300;31400;31500,France métropolitaine,Midi-Pyrénées
Francois Gelez,2001,Fly-half,8,5,2,1,0,81,Tyrosse,France,40230,France métropolitaine,Aquitaine
Tony Marsh,2001,Centre,21,14,7,0,7,35,Auckland,New Zealand/Aotearoa,Auckland,Missing,Missing
Francis Ntamack,2001,No. 8,1,1,0,0,0,0,Lyon,France,France métropolitaine,Rhône-Alpes,Métropole de Lyon
Clement Poitrenaud,2001,Fullback,47,29,17,1,7,35,Castres,France,81100,France métropolitaine,Midi-Pyrénées
Thibault Privat,2001,Lock,10,7,3,0,0,0,Nimes,France,30000;30900,France métropolitaine,Languedoc-Roussillon
Aurelien Rougerie,2001,Centre,76,48,27,1,23,115,Beaumont,United States of America,Texas,Jefferson County,Beaumont
Damien Traille,2001,Centre,86,55,29,2,14,128,Pau,France,64000,France métropolitaine,Aquitaine
Frederic Michalak,2001,Fly-half,71,44,25,2,10,377,Toulouse,France,31000;31100;31200;31300;31400;31500,France métropolitaine,Midi-Pyrénées
Yannick Bru,2001,Hooker,18,14,4,0,1,5,Auch,France,32000,France métropolitaine,Midi-Pyrénées
Jean-Baptiste Poux,2001,"Prop, Hooker",42,25,16,1,3,15,Beziers,France,34500,France métropolitaine,Languedoc-Roussillon
Steven Hall,2002,Lock,2,2,0,0,0,0,Johannesburg,South Africa,2001,Gauteng,City of Johannesburg Metropolitan Municipality
Alexandre Albouy,2002,Scrum-half,1,1,0,0,0,0,Castres,France,81100,France métropolitaine,Midi-Pyrénées
Imanol Harinordoquy,2002,No. 8,82,52,28,2,13,65,Bayonne,France,64100,France métropolitaine,Aquitaine
Sebastien Bruno,2002,Hooker,26,14,11,1,4,20,Nimes,France,30000;30900,France métropolitaine,Languedoc-Roussillon
Remy Martin,2002,Lock,23,13,9,1,3,15,Aubenas,France,07200,France métropolitaine,Rhône-Alpes
Christophe Porcu,2002,Lock,3,0,3,0,0,0,Mauvezin,France,France métropolitaine,Pays de la Loire,Maine-et-Loire
Arnaud Martinez,2002,Prop,2,1,1,0,0,0,Narbonne,France,11100,France métropolitaine,Languedoc-Roussillon
Vincent Clerc,2002,Wing,67,42,22,3,34,170,Echirolles,France,38130,France métropolitaine,Rhône-Alpes
Jean-Baptiste Rue,2002,Hooker,8,5,3,0,0,0,Nanterre,France,92000,France métropolitaine,Île-de-France
Dimitri Yachvili,2002,Scrum-half,61,37,23,1,2,373,Brive-la-Gallarde,g,n,i,s
Jerome Thion,2003,Lock,54,36,18,0,1,5,Senlis,France,60300,France métropolitaine,Picardie
Nicolas Mas,2003,Prop,78,44,32,2,0,0,Perpignan,France,66000;66100,France métropolitaine,Languedoc-Roussillon
Brian Liebenberg,2003,Centre,12,9,3,0,5,25,Benoni,South Africa,Gauteng,Ekurhuleni Metropolitan Municipality,Benoni
Pascal Pape,2004,Lock,59,34,23,2,4,20,Lyon,France,France métropolitaine,Rhône-Alpes,Métropole de Lyon
William Servat,2004,Hooker,49,31,16,2,2,10,Saint-Gaudens,France,31800,France métropolitaine,Midi-Pyrénées
Julien Peyrelongue,2004,Fly-half,6,4,2,0,0,3,Bayonne,France,64100,France métropolitaine,Aquitaine
Julien Bonnaire,2004,Flanker,75,49,24,2,6,30,Bourgoin,France,62575,France métropolitaine,Nord-Pas-de-Calais
